,State,County,FIPS Code,Avg Temperature (C),Max Temperature (C),Min Temperature (C),Heat_Stress_Day,Cold_Stress_Day,Precipitation (mm),Vapor Pressure Deficit (kPa),Drought_Stress_Day,Wet_Day,Heavy_Rain_Day,Solar Radiation (MJ m**-2 day**-1),Low_Light_Day,Relative Humidity (%),Wind Speed (m s**-1),Year,"PRODUCTION, MEASURED IN BU",harvested_area
1091,KANSAS,STEVENS,20189,13.307556164383561,40.98133333333333,-21.063333333333333,58.8,212.4,256.6264,1.1439156164383562,26.866666666666667,29.4,2.6666666666666665,164721.4960608,12.0,50.21943378995434,4.709532602739726,2022,1881000.0,62700.0
1092,KANSAS,SUMNER,20191,14.772658512720158,42.0875,-19.832142857142856,59.32142857142857,185.03571428571428,563.4687142857143,1.0216996086105674,22.928571428571427,52.25,6.357142857142857,151659.14458422858,15.107142857142858,58.16196673189824,4.405707045009785,2022,10287000.0,296455.3314121037
1093,KANSAS,TREGO,20195,12.434972602739727,40.924166666666665,-23.395833333333332,54.208333333333336,217.375,238.5075,1.0061916666666666,20.333333333333332,34.333333333333336,1.0833333333333335,155992.6387728,12.75,53.34166666666666,4.812017808219179,2022,2719000.0,70807.29166666667
1094,KANSAS,WALLACE,20199,11.507636986301371,40.950833333333335,-24.603333333333335,45.208333333333336,231.625,280.4658333333333,1.0318650684931505,21.958333333333332,37.291666666666664,1.375,158638.74317280002,13.083333333333334,50.730388127853885,4.619441780821918,2022,2497000.0,65195.8224543081
1095,KANSAS,WASHINGTON,20201,11.820777397260274,37.61708333333333,-23.603333333333335,13.041666666666666,210.0,600.8261666666666,0.6941119863013698,0.7083333333333333,53.708333333333336,6.666666666666667,144489.22217280001,16.375,63.91494292237443,4.234975342465754,2022,1232000.0,23692.30769230769
1096,KANSAS,WICHITA,20203,11.970773972602741,41.261874999999996,-23.573125,50.6875,224.8125,275.864375,1.0489249999999999,23.125,35.6875,1.4375,160565.84873280002,13.0,51.6016095890411,4.689424828767123,2022,4320000.0,112207.79220779221
1097,KANSAS,WILSON,20205,14.232335616438355,39.9475,-19.844166666666666,35.666666666666664,187.5,723.4126666666666,0.812337899543379,2.5833333333333335,68.5,7.666666666666667,144022.0300128,15.0,64.04294520547946,3.928764383561644,2022,2132000.0,35892.2558922559
1098,KANSAS,WOODSON,20207,13.597664383561645,38.08125,-20.767500000000002,27.25,193.375,652.093875,0.7437866438356164,1.0,65.0,4.625,143883.0023328,15.125,65.64845890410959,4.059593493150685,2022,416000.0,10400.0
1099,NORTH DAKOTA,ADAMS,38001,5.983826484018265,37.46787878787879,-31.639393939393937,10.272727272727273,271.3939393939394,367.37624242424243,0.5716697384806974,0.9090909090909092,42.27272727272727,2.484848484848485,129915.22500916364,14.242424242424242,64.56392694063926,5.075680531340805,2022,517000.0,7569.546120058565
1100,NORTH DAKOTA,BARNES,38003,4.756993721461187,35.78354166666667,-32.860625,1.6458333333333333,250.85416666666666,521.3125,0.4012022831050228,0.0,66.04166666666667,2.875,120186.37385280001,20.791666666666668,72.27675228310503,5.290537614155252,2022,100000.0,1550.3875968992247
1101,NORTH DAKOTA,BILLINGS,38007,5.645923428170003,37.635897435897434,-31.6774358974359,9.076923076923077,269.0,294.3066153846154,0.5629683175272217,0.41025641025641024,34.30769230769231,1.717948717948718,125951.57856664616,14.35897435897436,64.9619459079733,5.034275096592905,2022,49900.0,1050.5263157894738
1102,NORTH DAKOTA,BURLEIGH,38015,4.688897882938979,36.13530303030303,-32.488484848484845,3.287878787878788,261.45454545454544,446.96036363636364,0.4645487754254878,0.07575757575757576,60.60606060606061,3.8484848484848486,123120.90874734546,16.060606060606062,68.75395184723952,4.920045911166459,2022,202000.0,3840.3041825095056
1103,NORTH DAKOTA,CASS,38017,4.900412785388128,37.05050000000001,-34.0975,2.05,248.55,503.66858333333334,0.4208818721461187,0.26666666666666666,71.31666666666666,1.7166666666666668,118178.9659008,20.366666666666667,71.31326484018265,4.917316347031963,2022,68900.0,1179.7945205479452
1104,NORTH DAKOTA,DUNN,38025,5.271125244618395,37.50119047619047,-30.879047619047622,6.738095238095238,268.39285714285717,436.58158333333336,0.5225980104370516,0.17857142857142858,48.726190476190474,4.511904761904762,122584.95048137143,15.821428571428571,66.60353555120679,4.961419569471624,2022,220000.0,4651.162790697675
1105,NORTH DAKOTA,EMMONS,38029,5.344586594911938,35.73125,-31.156785714285714,4.517857142857143,258.7857142857143,432.571875,0.5017549412915852,0.375,56.892857142857146,2.839285714285714,126428.1458585143,16.142857142857142,67.7668639921722,4.9127268101761254,2022,342000.0,5000.0
1106,NORTH DAKOTA,KIDDER,38043,4.2757729941291585,35.19979591836734,-33.32367346938776,1.5714285714285712,261.14285714285717,476.04102040816326,0.43520553536483086,0.02040816326530612,62.51020408163265,3.63265306122449,123415.64347239184,15.387755102040817,70.20955549343024,4.987078277886497,2022,96800.0,1779.4117647058824
1107,NORTH DAKOTA,MCINTOSH,38051,4.622554033485541,34.19555555555556,-31.63666666666667,0.3333333333333333,262.8888888888889,503.29251851851853,0.4131924911212582,0.0,60.03703703703704,4.2592592592592595,127503.12505280001,16.85185185185185,71.30205986808727,5.122157787924911,2022,197000.0,3379.073756432247
1108,NORTH DAKOTA,RANSOM,38073,5.298026255707763,36.32208333333333,-33.24333333333333,2.5416666666666665,246.125,475.8162916666667,0.3993494292237443,0.16666666666666666,64.75,1.625,119241.03977280001,20.75,73.05022831050228,5.087138584474886,2022,60700.0,910.0449775112444
1109,NORTH DAKOTA,RENVILLE,38075,3.546185518590998,35.28828571428571,-36.094,1.1714285714285715,270.85714285714283,571.6727714285714,0.3915207045009785,0.0,61.68571428571428,5.742857142857143,117238.98082422858,16.485714285714284,71.40411741682973,4.95180156555773,2022,197000.0,3641.4048059149723
1110,SOUTH DAKOTA,AURORA,46003,8.401169863013699,38.927499999999995,-28.372000000000003,8.65,234.55,336.95365,0.6292180821917809,0.3,41.35,3.55,134874.1456128,15.6,62.36830136986301,4.649805616438356,2022,658000.0,10297.33959311424
1111,SOUTH DAKOTA,BEADLE,46005,7.802584474885844,38.50527777777778,-28.39611111111111,6.638888888888889,236.11111111111111,370.7093888888889,0.570653805175038,0.1388888888888889,49.27777777777778,4.0,130948.58513280001,16.72222222222222,64.8122602739726,4.715507686453577,2022,509000.0,7665.662650602409
1112,SOUTH DAKOTA,BENNETT,46007,8.698193607305935,41.308,-30.831333333333337,27.033333333333335,249.86666666666667,363.7594666666667,0.7897442922374429,11.8,51.5,2.0,144159.34812480002,13.833333333333334,57.11935159817351,4.9863373515981735,2022,490000.0,13802.81690140845
1113,SOUTH DAKOTA,BON HOMME,46009,9.455954794520547,39.8995,-27.749000000000002,16.45,224.9,396.26855,0.689348904109589,1.4000000000000001,48.5,3.05,134789.4502848,16.7,61.024821917808225,4.580511917808219,2022,201000.0,3799.6219281663516
1114,SOUTH DAKOTA,BROOKINGS,46011,6.799108936725375,35.72714285714286,-29.225238095238097,2.142857142857143,239.57142857142858,430.1483333333333,0.4711979125896934,0.0,55.14285714285714,3.380952380952381,122893.30416137143,15.333333333333334,69.57296803652969,4.8745206784083495,2022,13700.0,190.01386962552013
1115,SOUTH DAKOTA,BRULE,46015,8.79704741833509,40.42115384615385,-27.870384615384616,16.26923076923077,233.3846153846154,290.85165384615385,0.6910617492096944,2.1923076923076925,37.76923076923077,2.576923076923077,137750.7885851077,15.846153846153847,60.30208640674394,4.671839831401475,2022,1450000.0,22205.2067381317
1116,SOUTH DAKOTA,BUFFALO,46017,8.29561252446184,41.37714285714286,-28.26571428571429,14.857142857142858,235.5,331.1680714285714,0.6651839530332682,2.357142857142857,43.714285714285715,2.5,137350.8340128,15.5,61.394481409001955,4.715077495107632,2022,336000.0,6706.586826347305
1117,SOUTH DAKOTA,CHARLES MIX,46023,9.443242661448142,39.677321428571425,-27.181071428571432,15.982142857142858,227.03571428571428,323.257625,0.7119904109589041,2.142857142857143,38.05357142857143,3.0535714285714284,137399.81664137144,16.178571428571427,59.43845401174168,4.579653277886497,2022,1808000.0,26904.761904761905
1118,SOUTH DAKOTA,DAVISON,46035,8.592977168949771,39.29333333333333,-27.90777777777778,8.88888888888889,231.11111111111111,335.9025555555556,0.6165607305936073,0.2222222222222222,43.55555555555556,3.2222222222222223,132283.97081280002,16.666666666666668,63.461400304414006,4.6048255707762555,2022,449000.0,7384.868421052632
1119,SOUTH DAKOTA,FAULK,46049,7.045791983764587,36.90888888888889,-28.98296296296296,6.592592592592593,240.40740740740742,474.52114814814814,0.5323480466768138,0.07407407407407407,54.51851851851852,4.222222222222222,130546.73049280001,17.11111111111111,65.9806697108067,4.774678538812785,2022,289000.0,4081.9209039548023
1120,SOUTH DAKOTA,GRANT,46051,6.4338303979125895,35.89904761904762,-28.737142857142857,3.333333333333333,233.66666666666666,406.94338095238095,0.4901274624918461,0.14285714285714285,56.14285714285714,3.0952380952380953,121969.81652708571,17.38095238095238,68.48953685583822,4.997740508806262,2022,29100.0,470.1130856219709
1121,SOUTH DAKOTA,HAAKON,46055,8.640764161421695,42.22891891891892,-29.850945945945945,29.824324324324326,243.8918918918919,363.13683783783785,0.7639548315438727,8.95945945945946,41.0945945945946,2.9864864864864864,139215.6835565838,14.662162162162163,58.107286190299895,4.7369956312476855,2022,2191000.0,51311.475409836065
1122,SOUTH DAKOTA,HAND,46059,7.590675146771037,38.11261904761905,-29.116666666666667,7.333333333333333,236.95238095238096,425.6562619047619,0.5789787997390737,0.3571428571428571,52.04761904761905,3.619047619047619,133765.3952928,16.571428571428573,63.864761904761906,4.819664514024788,2022,720000.0,11803.27868852459
1123,SOUTH DAKOTA,HUGHES,46065,8.428225364560317,40.73193548387097,-27.958064516129035,17.70967741935484,234.3548387096774,397.52029032258065,0.6631597878921786,2.6129032258064515,42.16129032258065,3.3870967741935485,138351.12123344516,14.903225806451612,61.63216968625718,4.900697392841361,2022,2706000.0,39794.117647058825
1124,SOUTH DAKOTA,HUTCHINSON,46067,8.839539465101108,38.99190476190476,-28.15,8.714285714285714,228.95238095238096,406.9294761904762,0.616206392694064,0.23809523809523808,50.857142857142854,3.428571428571429,132439.7113385143,16.476190476190474,63.484840182648405,4.690705544683627,2022,308000.0,5141.903171953256
1125,SOUTH DAKOTA,JACKSON,46071,9.178900788709008,42.50909090909091,-29.805151515151515,34.13636363636363,243.5909090909091,302.39683333333335,0.8198567455375675,16.09090909090909,46.46969696969697,1.4696969696969697,141736.56634734545,13.924242424242424,56.532889165628895,4.6804609796596095,2022,652000.0,20311.526479750777
1126,SOUTH DAKOTA,JERAULD,46073,7.95360502283105,39.94166666666667,-29.189166666666665,8.75,234.16666666666666,358.5804166666667,0.6188413242009132,0.25,44.833333333333336,4.583333333333333,134803.7339328,15.416666666666668,62.1370091324201,4.800498858447488,2022,410000.0,6047.1976401179945
1127,SOUTH DAKOTA,JONES,46075,9.158378258948298,42.361612903225804,-29.601612903225806,29.0,234.83870967741936,338.87480645161287,0.7850473707467963,9.064516129032258,41.354838709677416,2.096774193548387,141195.63805409032,14.225806451612904,56.95062306672559,4.9435464427750775,2022,1053000.0,20095.419847328245
1128,SOUTH DAKOTA,KINGSBURY,46077,7.370659817351599,36.225833333333334,-28.890833333333333,3.1666666666666665,236.0,339.91408333333334,0.5246617579908676,0.0,50.041666666666664,2.7916666666666665,126758.2692528,16.458333333333332,66.67222602739726,5.021169863013699,2022,185000.0,2890.625
1129,SOUTH DAKOTA,LYMAN,46085,9.09410843141038,41.18746478873239,-28.26718309859155,24.971830985915492,232.28169014084506,337.11363380281693,0.7378331468261624,5.154929577464788,40.971830985915496,3.140845070422535,139349.1267384338,15.211267605633802,58.809261045726416,4.816838973567432,2022,3493000.0,51292.21732745962
1130,SOUTH DAKOTA,MCCOOK,46087,8.061764840182649,38.126666666666665,-28.999166666666667,4.75,232.0,386.12358333333333,0.5512865296803653,0.08333333333333333,49.166666666666664,3.0833333333333335,129893.6269728,14.916666666666666,65.99340182648402,4.861244063926941,2022,81200.0,1489.908256880734
1131,SOUTH DAKOTA,MINER,46097,7.85758904109589,37.63733333333334,-28.419333333333334,5.266666666666667,233.06666666666666,364.4188,0.544972602739726,0.06666666666666667,44.2,3.466666666666667,129616.2688608,16.0,66.114100456621,4.867411506849315,2022,725000.0,11102.60336906585
1132,SOUTH DAKOTA,POTTER,46107,7.148629083245522,38.567692307692305,-28.779615384615383,7.884615384615385,241.1153846153846,423.914,0.5614567966280295,0.42307692307692313,51.65384615384615,2.9615384615384617,133844.69044356924,15.346153846153847,64.68741833508957,5.009868703898841,2022,1530000.0,24285.714285714286
1133,SOUTH DAKOTA,SPINK,46115,7.225158675799086,37.08958333333333,-28.717916666666667,4.8125,237.54166666666666,411.511875,0.5130314497716896,0.1875,52.020833333333336,3.020833333333333,127824.1297128,18.229166666666668,67.6751598173516,4.662300228310502,2022,719000.0,9917.241379310344
1134,SOUTH DAKOTA,STANLEY,46117,8.956434641281634,42.21254237288136,-28.21627118644068,28.491525423728813,234.22033898305085,334.35942372881357,0.7557518922684003,6.3559322033898304,39.47457627118644,2.2203389830508473,138715.21207110508,15.084745762711865,58.445251915486416,4.864312607383329,2022,1653000.0,50861.53846153846
1135,SOUTH DAKOTA,SULLY,46119,7.868894977168949,40.219722222222224,-27.89361111111111,13.472222222222221,238.02777777777777,375.1097222222222,0.6145140030441401,1.9444444444444444,42.72222222222222,2.5833333333333335,136547.4668928,15.25,63.33266362252664,4.873495357686453,2022,4562000.0,80458.55379188713
1136,SOUTH DAKOTA,TRIPP,46123,9.387821428571428,41.59339285714286,-29.12607142857143,27.25,232.375,344.40173214285716,0.775935518590998,6.857142857142858,40.535714285714285,3.517857142857143,140284.1266642286,15.571428571428571,57.48985322896282,5.026422602739726,2022,2185000.0,37802.76816608997
1137,SOUTH DAKOTA,TURNER,46125,8.711549657534245,38.385,-28.935,4.4375,228.8125,358.1933125,0.6089171232876712,0.125,54.75,2.5,131327.09675280002,16.75,63.59135273972603,4.806847602739726,2022,91800.0,1399.3902439024391
1138,SOUTH DAKOTA,YANKTON,46135,9.258472602739726,39.265,-28.285,11.083333333333334,225.33333333333334,401.66183333333333,0.6455036529680366,0.5,51.75,2.5833333333333335,133255.5935328,16.583333333333332,62.935,4.638553196347032,2022,39400.0,740.6015037593985
1139,SOUTH DAKOTA,ZIEBACH,46137,7.903951101092423,41.47493670886076,-29.5853164556962,24.531645569620252,248.77215189873417,278.5724683544304,0.7000727934801456,4.227848101265823,41.848101265822784,1.6835443037974684,136358.25358748354,15.544303797468354,60.587463152418934,4.847233154152939,2022,711000.0,19010.695187165777
1140,TEXAS,ARMSTRONG,48011,15.716683561643835,41.334500000000006,-18.0785,52.65,170.95,267.32315,1.271036301369863,41.95,36.55,1.3,167321.78830080002,13.6,47.92387671232877,4.421941917808219,2022,183000.0,9336.73469387755
1141,TEXAS,ATASCOSA,48013,21.744664383561645,42.04277777777778,-8.36361111111111,104.25,93.77777777777777,321.8185833333333,1.1871937595129376,5.722222222222222,34.888888888888886,3.1944444444444446,157841.3274528,14.944444444444445,62.727092846270935,4.122809132420091,2022,27600.0,490.2309058614565
1142,TEXAS,BAYLOR,48023,18.60954383561644,43.2355,-13.3535,88.6,139.2,504.69695,1.377683698630137,56.9,41.05,6.25,163485.3397248,15.75,52.65724657534247,4.286310547945205,2022,360000.0,16216.216216216217
1143,TEXAS,BELL,48027,20.139642561325264,41.44372093023256,-11.098837209302326,79.76744186046511,107.32558139534883,479.38772093023255,1.144413698630137,19.97674418604651,43.372093023255815,4.930232558139535,155342.46490024187,16.27906976744186,62.313214399490285,3.8292378464479135,2022,261000.0,10609.756097560976
1144,TEXAS,BEXAR,48029,21.116352250489236,41.486666666666665,-8.980714285714285,99.14285714285714,98.83333333333333,293.7918571428571,1.2003735812133072,6.8809523809523805,38.857142857142854,2.0952380952380953,152503.63186422858,14.476190476190476,61.1412915851272,3.3531996086105678,2022,24500.0,960.7843137254902
1145,TEXAS,BOSQUE,48035,19.751192132068844,41.038717948717945,-11.685384615384615,84.3076923076923,114.6923076923077,400.1857692307692,1.2696333684580259,43.282051282051285,38.17948717948718,4.384615384615385,157767.11313895386,14.35897435897436,58.07857393747805,3.7726071654373023,2022,80500.0,2080.1033591731266
1146,TEXAS,BROWN,48049,19.233723997970575,41.21888888888889,-12.11962962962963,89.14814814814815,123.11111111111111,310.6197407407407,1.3524638254693049,50.37037037037037,28.666666666666668,2.814814814814815,166311.5109728,13.62962962962963,54.721187214611874,3.7764817858954842,2022,35000.0,2482.2695035460993
1147,TEXAS,CALLAHAN,48059,18.931742465753427,41.427,-12.597,87.15,124.7,322.66905,1.395097397260274,57.15,35.1,2.45,166776.29758080002,14.1,51.757520547945205,4.279244657534246,2022,126000.0,5121.951219512195
1148,TEXAS,CARSON,48065,15.149716438356164,41.898,-18.8895,47.9,176.1,336.67935,1.2237835616438355,35.65,38.15,2.3,167137.58695680002,13.05,49.143630136986296,5.013647534246576,2022,349000.0,14481.327800829875
1149,TEXAS,CHILDRESS,48075,17.60554794520548,44.264375,-15.1775,90.5,158.0,365.74975,1.4218619863013697,63.6875,40.875,3.8125,165712.2690528,16.4375,49.34712328767124,4.14833904109589,2022,118000.0,5989.847715736041
1150,TEXAS,CLAY,48077,18.314732473811443,43.845882352941175,-12.560882352941176,85.8529411764706,140.35294117647058,487.93823529411765,1.2663256244963739,41.64705882352941,40.1764705882353,4.794117647058823,157987.71466221177,15.117647058823529,55.610306204673655,4.092108541498791,2022,565000.0,25000.0
