,State,County,FIPS Code,Avg Temperature (C),Max Temperature (C),Min Temperature (C),Heat_Stress_Day,Cold_Stress_Day,Precipitation (mm),Vapor Pressure Deficit (kPa),Drought_Stress_Day,Wet_Day,Heavy_Rain_Day,Solar Radiation (MJ m**-2 day**-1),Low_Light_Day,Relative Humidity (%),Wind Speed (m s**-1),Year,"PRODUCTION, MEASURED IN BU",harvested_area
907,ARKANSAS,MISSISSIPPI,05093,16.052398585947856,37.01774193548387,-17.9741935483871,15.387096774193548,158.7741935483871,1054.3177096774193,0.7166817498895272,0.0,85.70967741935483,11.548387096774194,138949.2862708645,22.451612903225808,68.46191780821917,5.2742798939460895,2022,16505000.0,277861.9528619529
908,ARKANSAS,MONROE,05095,16.664535388127856,37.36,-15.550416666666665,25.625,155.16666666666666,989.352375,0.7055002283105023,0.0,76.375,13.041666666666666,141696.4703328,19.708333333333332,70.86660958904109,5.532235388127854,2022,3966000.0,89728.5067873303
909,ARKANSAS,PHILLIPS,05107,16.96189562948467,36.79571428571429,-15.194761904761904,18.19047619047619,147.28571428571428,965.3365238095238,0.6864797129810829,0.0,78.71428571428571,11.666666666666666,142985.8870642286,19.428571428571427,71.78473581213308,5.427847619047619,2022,11135000.0,200992.77978339352
910,ARKANSAS,POINSETT,05111,15.970065068493149,37.13,-17.985625,17.0625,161.75,990.814375,0.7172065068493151,0.0,80.875,11.3125,140836.3995528,22.0,68.6569006849315,5.563708732876712,2022,9692000.0,196991.86991869917
911,ARKANSAS,POPE,05115,15.61644422700587,38.837857142857146,-17.721785714285716,28.464285714285715,163.96428571428572,1051.130892857143,0.7577650684931507,1.1071428571428572,79.10714285714286,12.892857142857142,140753.71714422858,21.357142857142858,66.00543052837573,2.4923318003913897,2022,354000.0,8082.191780821919
912,ARKANSAS,PRAIRIE,05117,16.577256700416914,37.19913043478261,-15.699130434782608,24.869565217391305,155.52173913043478,981.7231304347827,0.7242936271590232,0.0,77.34782608695652,12.08695652173913,141564.38113627827,21.0,69.43922572960095,5.420758189398452,2022,5050000.0,99802.37154150197
913,ARKANSAS,PULASKI,05119,16.695967621419676,38.344545454545454,-15.450909090909091,30.93939393939394,157.15151515151516,974.8918181818182,0.7660939809049399,0.0,80.24242424242425,11.575757575757576,139060.54771461818,22.454545454545453,67.62226650062267,3.9039547530095473,2022,609000.0,17203.389830508477
914,ARKANSAS,ST. FRANCIS,05123,16.413892237442923,37.51733333333333,-16.798,18.866666666666667,156.73333333333332,1034.0333333333333,0.7059870319634703,0.0,79.06666666666666,13.2,141602.3317728,20.066666666666666,69.98544292237443,5.4898,2022,7691000.0,147903.84615384616
915,ARKANSAS,WHITE,05145,15.893412069603851,37.968648648648646,-16.96081081081081,23.27027027027027,164.1891891891892,1038.0399459459459,0.7083354313217326,0.0,82.05405405405405,12.054054054054054,139456.28980955677,23.054054054054056,68.40987782302851,4.315408737504628,2022,1107000.0,30412.087912087914
916,ARKANSAS,WOODRUFF,05147,16.048472602739725,36.7165,-16.756999999999998,16.3,163.4,1009.1658,0.6795564383561643,0.0,80.4,11.65,141461.9110368,21.65,70.24117808219178,5.545797534246575,2022,4784000.0,119301.74563591022
917,ARKANSAS,YELL,05149,16.529707060063224,38.98230769230769,-16.813846153846153,34.64102564102564,155.46153846153845,1021.7581538461538,0.8449721812434141,4.17948717948718,73.46153846153847,13.333333333333334,142136.19028356925,20.94871794871795,64.32571127502635,2.450629574991219,2022,230000.0,6686.046511627907
918,KANSAS,ALLEN,20001,13.613760273972602,38.1175,-20.62875,26.375,193.625,773.178125,0.7325897260273972,0.5,69.625,7.125,141850.5222528,15.5,66.18215753424657,3.990225,2022,1450000.0,73604.06091370559
919,KANSAS,ANDERSON,20003,13.49891095890411,38.26166666666666,-21.162499999999998,27.666666666666668,195.58333333333334,735.9441666666667,0.776104794520548,1.1666666666666665,68.25,6.75,140640.18641280002,14.916666666666666,63.61792237442923,4.056846347031963,2022,2031000.0,86794.8717948718
920,KANSAS,ATCHISON,20005,12.080255707762557,36.733333333333334,-21.84,9.666666666666666,208.33333333333334,578.1746666666667,0.6207041095890411,0.0,58.833333333333336,4.5,134803.19897280002,18.166666666666668,66.5516894977169,3.8500552511415527,2022,3229000.0,72399.10313901344
921,KANSAS,BARBER,20007,14.63445205479452,43.222142857142856,-19.368571428571432,64.10714285714286,193.60714285714286,373.92675,1.0869196673189823,23.25,45.42857142857143,2.1785714285714284,157744.8541728,14.178571428571429,55.00512720156555,4.593479941291585,2022,239000.0,11890.547263681592
922,KANSAS,BARTON,20009,13.071275342465755,42.353500000000004,-22.1735,51.3,207.75,410.81080000000003,0.9664008219178082,18.4,47.35,3.7,154717.6271328,13.95,57.13442465753424,4.879243287671233,2022,789000.0,41308.90052356021
923,KANSAS,BOURBON,20011,14.072244292237443,38.89,-20.789166666666667,34.583333333333336,188.66666666666666,755.7838333333333,0.7918808219178082,1.9166666666666667,71.5,6.833333333333333,139359.4820928,16.416666666666668,64.01216894977169,3.726603652968037,2022,809000.0,47309.94152046783
924,KANSAS,BROWN,20013,11.7967100456621,36.75666666666667,-22.991666666666664,7.083333333333333,207.75,654.1055,0.6235739726027397,0.0,58.0,6.666666666666667,136939.0429728,18.416666666666668,65.87958904109588,4.1338764840182645,2022,6706000.0,125111.94029850746
925,KANSAS,BUTLER,20015,13.71493302891933,39.38027777777778,-21.077222222222222,36.02777777777778,191.83333333333334,678.0465,0.8762710806697108,8.416666666666666,56.888888888888886,7.611111111111111,147347.4527328,16.416666666666668,60.879467275494676,4.484066438356164,2022,1511000.0,82119.56521739131
926,KANSAS,CHASE,20017,13.501669863013698,38.986000000000004,-21.512999999999998,32.55,192.75,727.297,0.8835560273972602,8.5,59.4,7.15,144621.4432608,15.0,59.50701369863014,4.5368395890410955,2022,818000.0,24201.183431952664
927,KANSAS,CHAUTAUQUA,20019,14.834180365296803,40.87916666666667,-19.395,48.0,185.41666666666666,620.3994166666666,0.9230856164383561,7.583333333333334,61.0,5.5,146140.2268128,14.583333333333334,60.34018264840183,3.9951376712328766,2022,84800.0,6950.819672131148
928,KANSAS,CHEROKEE,20021,14.337993150684932,39.3925,-20.3625,29.583333333333332,187.83333333333334,678.6886666666667,0.7454554794520548,1.5833333333333335,69.83333333333333,4.833333333333333,142016.6802528,15.666666666666666,66.61963470319635,3.5304093607305935,2022,1505000.0,93478.26086956522
929,KANSAS,CHEYENNE,20023,11.310261252446184,41.36607142857143,-25.625714285714285,53.285714285714285,239.75,287.80442857142856,1.058559001956947,31.964285714285715,38.535714285714285,1.7142857142857142,155188.95456137144,13.642857142857142,50.981614481409004,4.57908385518591,2022,344000.0,5504.0
930,KANSAS,CLAY,20027,12.455770547945205,38.199375,-22.36375,24.5625,204.625,511.294,0.7590260273972603,1.3125,57.125,3.625,144680.7961728,16.0,62.59801369863014,4.222150684931507,2022,3226000.0,112797.20279720279
931,KANSAS,CLOUD,20029,12.560012176560122,38.638888888888886,-23.06722222222222,30.055555555555554,203.94444444444446,494.01666666666665,0.8264677321156773,5.666666666666667,52.27777777777778,4.722222222222222,146893.1039328,16.055555555555557,60.03150684931507,4.431186301369863,2022,2695000.0,102083.33333333334
932,KANSAS,COFFEY,20031,13.186027397260274,37.380833333333335,-21.026666666666667,21.25,195.75,715.8450833333334,0.7361294520547945,0.16666666666666666,64.75,6.333333333333333,142475.1949728,15.083333333333334,64.30956621004566,4.168838127853881,2022,2244000.0,82197.8021978022
933,KANSAS,COWLEY,20035,14.385242009132421,40.590833333333336,-20.279166666666665,38.791666666666664,187.29166666666666,693.8187916666667,0.9035364155251142,8.625,56.916666666666664,7.583333333333333,149315.2313328,15.666666666666666,60.37675799086758,4.342502397260274,2022,755000.0,79473.68421052632
934,KANSAS,DICKINSON,20041,12.949208767123286,38.346399999999996,-21.9776,30.88,199.56,644.17504,0.810752,5.52,57.48,6.84,146079.7829856,16.16,62.005709589041096,4.333449534246576,2022,3605000.0,128291.81494661921
935,KANSAS,DOUGLAS,20045,12.75972602739726,37.08,-20.92375,12.5,203.0,742.893,0.645275,0.0,66.875,8.0,137441.3552928,16.625,67.21184931506849,3.6568157534246577,2022,1253000.0,41906.35451505017
936,KANSAS,EDWARDS,20047,13.448027397260272,41.182,-21.834,55.666666666666664,205.66666666666666,308.47180000000003,1.0427998173515982,24.066666666666666,43.46666666666667,2.6,157714.7215968,15.533333333333333,55.15004566210045,4.999457351598173,2022,941000.0,26284.91620111732
937,KANSAS,ELK,20049,14.371639269406394,40.32333333333333,-20.004166666666666,39.0,187.33333333333334,645.6884166666666,0.885218493150685,6.0,62.583333333333336,5.583333333333333,146197.9736928,15.166666666666666,60.841369863013696,4.219659360730594,2022,293000.0,13886.255924170615
938,KANSAS,ELLSWORTH,20053,13.150223744292239,40.28277777777778,-22.345555555555556,46.833333333333336,202.05555555555554,472.66366666666664,0.932262404870624,15.277777777777777,49.72222222222222,5.0,152464.3828128,15.555555555555555,58.076468797564694,4.904512480974125,2022,357000.0,24620.689655172413
939,KANSAS,FRANKLIN,20059,13.157705479452055,37.36083333333333,-21.096666666666668,21.5,199.08333333333334,695.5103333333333,0.7341958904109589,0.16666666666666666,67.41666666666667,6.166666666666667,138967.2152928,15.666666666666666,64.42029680365296,3.8206563926940644,2022,1993000.0,84092.8270042194
940,KANSAS,GEARY,20061,12.872739726027397,38.48111111111111,-22.275555555555556,30.22222222222222,203.88888888888889,632.7418888888889,0.8100858447488585,2.5555555555555554,60.0,6.222222222222222,144002.2568928,16.77777777777778,61.52228310502284,4.237783866057839,2022,785000.0,19007.263922518163
941,KANSAS,GREENWOOD,20073,13.719446727549466,38.77611111111111,-20.757777777777775,32.47222222222222,192.36111111111111,667.2405555555556,0.8120340182648402,2.5277777777777777,61.30555555555556,6.333333333333333,145094.31881280002,15.194444444444445,62.810372907153734,4.2866769406392695,2022,611000.0,31015.22842639594
942,KANSAS,HARPER,20077,14.845510502283105,43.88866666666667,-19.461333333333336,72.46666666666667,189.2,396.38646666666665,1.1042239269406393,29.066666666666666,52.733333333333334,2.2666666666666666,155330.0090208,15.266666666666666,55.962666666666664,4.49773296803653,2022,199000.0,21170.212765957447
943,KANSAS,HARVEY,20079,13.568742465753425,40.108,-21.309,41.8,194.6,562.915,0.9079279452054795,12.3,54.0,4.4,149148.50950080002,14.9,59.68654794520548,4.5145142465753425,2022,2883000.0,110884.61538461539
944,KANSAS,HASKELL,20081,12.989246575342465,40.8275,-21.979166666666668,56.916666666666664,216.0,189.26891666666666,1.0995495433789955,27.25,32.416666666666664,0.5,162243.6128928,13.083333333333334,52.17230593607306,4.888675342465754,2022,176000.0,5751.633986928105
945,KANSAS,HODGEMAN,20083,13.225994781474235,41.08380952380952,-22.221904761904764,58.904761904761905,210.33333333333334,243.82828571428573,1.07633542074364,27.952380952380953,36.80952380952381,1.1428571428571428,158822.2376928,14.428571428571429,53.00563600782779,5.003474885844749,2022,53400.0,1080.9716599190283
946,KANSAS,JEFFERSON,20087,12.380593607305936,37.03916666666667,-21.69666666666667,12.583333333333334,204.58333333333334,708.4618333333333,0.6177237442922374,0.08333333333333333,63.75,6.25,136313.55377280002,16.583333333333332,67.68308219178083,3.704199086757991,2022,1889000.0,51192.411924119246
947,KANSAS,JEWELL,20089,11.976624429223744,39.577083333333334,-24.265,34.791666666666664,211.45833333333334,484.30925,0.8508825342465752,9.333333333333334,51.083333333333336,4.458333333333333,148800.1721328,16.166666666666668,58.31195205479452,4.412890068493151,2022,4197000.0,122005.81395348838
948,KANSAS,JOHNSON,20091,13.177251141552512,37.03,-21.35083333333333,18.916666666666668,195.33333333333334,777.7961666666666,0.7125363013698631,0.25,68.0,8.25,134399.8218528,18.25,65.04858447488584,3.5417431506849315,2022,894000.0,27090.909090909092
949,KANSAS,KINGMAN,20095,14.275742987606002,42.37380952380953,-20.70285714285714,60.857142857142854,193.57142857142858,412.47390476190475,1.0532344422700588,22.095238095238095,47.666666666666664,1.9523809523809523,154627.77483565715,14.380952380952381,55.939843444227,4.808791650358773,2022,382000.0,16902.654867256635
950,KANSAS,KIOWA,20097,13.764047488584474,41.720666666666666,-21.334666666666667,53.93333333333333,200.66666666666666,333.035,1.0558527853881279,21.6,44.666666666666664,1.8,158311.3055328,14.466666666666667,54.459799086758,5.053317260273973,2022,766000.0,18592.233009708736
951,KANSAS,LABETTE,20099,14.788303652968036,41.05833333333333,-19.934166666666666,44.583333333333336,181.58333333333334,683.3878333333333,0.8795445205479452,8.166666666666666,69.33333333333333,6.0,142315.0727328,14.916666666666666,62.77417808219178,3.8188799086757994,2022,610000.0,65591.39784946236
952,KANSAS,LEAVENWORTH,20103,12.753687214611872,37.4,-21.393333333333334,17.25,203.33333333333334,678.2196666666666,0.6744011415525114,0.0,66.41666666666667,5.916666666666666,134544.5807328,17.083333333333332,65.88710045662101,3.537440410958904,2022,1421000.0,37005.208333333336
953,KANSAS,LINCOLN,20105,13.00231811263318,40.78888888888889,-22.61888888888889,45.611111111111114,203.55555555555554,529.4736111111112,0.9070724505327246,14.055555555555555,51.55555555555556,7.388888888888888,150216.17705280002,16.22222222222222,58.50165905631658,4.523648706240487,2022,572000.0,46129.032258064515
954,KANSAS,LINN,20107,13.682600456621005,38.12166666666666,-20.748333333333335,29.0,195.08333333333334,735.7930833333334,0.7649200913242009,1.75,69.33333333333333,7.166666666666667,137969.8057728,16.416666666666668,64.45506849315068,3.600370776255708,2022,1527000.0,72714.28571428571
955,KANSAS,LYON,20111,13.194084474885846,38.15708333333333,-21.3175,26.458333333333332,197.625,769.7042083333333,0.78852899543379,2.4583333333333335,65.25,8.708333333333334,142647.4690128,15.041666666666666,62.301792237442925,4.2764700913242,2022,2127000.0,91287.55364806867
956,KANSAS,MARION,20115,13.345801643835616,39.0864,-21.6804,36.6,195.56,593.10228,0.8850254246575343,10.36,55.4,4.68,147399.7717728,15.36,60.04623561643836,4.62223002739726,2022,2259000.0,125500.0
957,KANSAS,MARSHALL,20117,11.859391552511415,37.780833333333334,-23.804166666666664,12.5,209.04166666666666,634.918375,0.6973421232876712,0.125,57.208333333333336,6.541666666666666,141066.86309280002,17.291666666666668,63.415376712328765,4.160392579908676,2022,6488000.0,165510.20408163263
958,KANSAS,MCPHERSON,20113,13.296765753424657,39.9385,-21.6815,43.7,200.45,472.5554,0.9089613698630137,12.2,51.9,3.35,150309.33626880002,15.75,59.441986301369866,4.691156027397261,2022,2018000.0,118705.88235294117
959,KANSAS,MEADE,20119,13.762343607305937,42.077083333333334,-21.083333333333332,63.416666666666664,206.04166666666666,260.69125,1.1411126712328767,31.041666666666668,39.541666666666664,1.3333333333333333,162349.1436528,12.916666666666666,51.269303652968034,4.737953652968037,2022,1310000.0,19293.078055964652
960,KANSAS,MIAMI,20121,13.237264840182648,37.385,-21.673333333333332,22.666666666666668,197.08333333333334,753.0211666666667,0.7192141552511416,0.8333333333333334,70.91666666666667,6.416666666666666,136170.95705280002,18.083333333333332,65.06664383561645,3.5413431506849316,2022,1726000.0,58310.810810810806
961,KANSAS,MITCHELL,20123,12.532601217656012,40.01777777777777,-23.240555555555556,43.94444444444444,207.88888888888889,517.638,0.8694850837138509,10.166666666666666,51.666666666666664,5.388888888888888,148614.5778528,16.555555555555557,59.21082191780822,4.339169863013699,2022,2093000.0,84395.16129032258
962,KANSAS,MONTGOMERY,20125,14.666066210045662,40.73583333333333,-19.729166666666668,46.0,183.66666666666666,659.662,0.8644938356164384,6.833333333333333,68.08333333333333,5.75,143906.4851328,13.416666666666666,63.23993150684932,3.805935388127854,2022,643000.0,60093.45794392524
963,KANSAS,MORRIS,20127,13.059251141552512,38.32888888888889,-22.252222222222223,30.444444444444443,198.88888888888889,659.1055,0.8420952815829528,3.555555555555556,60.888888888888886,5.388888888888889,144875.0639328,16.166666666666668,60.382009132420094,4.581753424657534,2022,1683000.0,51310.975609756104
964,KANSAS,NEMAHA,20131,11.480294520547945,35.455625,-23.693125,3.625,210.75,645.6915,0.5734289383561644,0.0,57.0625,7.375,139041.8143128,18.8125,68.12508561643835,4.108371746575342,2022,5097000.0,127107.2319201995
965,KANSAS,NEOSHO,20133,14.20514611872146,40.395,-19.858333333333334,34.083333333333336,185.58333333333334,796.7058333333333,0.7926470319634703,2.1666666666666665,71.33333333333333,8.083333333333334,142244.9094528,15.333333333333334,64.50296803652968,3.847463470319635,2022,666000.0,60000.0
966,KANSAS,OSAGE,20139,13.051455479452056,37.5875,-21.140625,21.625,200.625,687.51575,0.7396124999999999,0.4375,65.8125,6.0625,140220.7876728,14.5625,63.801078767123286,4.125318493150685,2022,2268000.0,90000.0
967,KANSAS,OSBORNE,20141,12.145119863013699,40.16291666666667,-23.77125,41.125,214.875,455.43833333333333,0.8607485159817351,10.208333333333334,52.166666666666664,3.958333333333333,151260.31349280002,14.5,58.62586757990867,4.4531972602739724,2022,818000.0,59708.029197080294
968,KANSAS,OTTAWA,20143,12.843817351598172,39.254999999999995,-22.24388888888889,35.888888888888886,201.55555555555554,558.5373333333333,0.828072907153729,6.166666666666667,55.833333333333336,6.166666666666667,147491.4839328,15.722222222222221,60.760015220700154,4.3782234398782345,2022,1574000.0,76407.76699029126
969,KANSAS,PAWNEE,20145,13.201804305283757,41.88761904761905,-22.076190476190476,54.42857142857143,208.23809523809524,341.55290476190476,1.0196504892367906,21.904761904761905,44.238095238095234,2.761904761904762,156875.0495328,15.142857142857142,55.648454011741684,4.881367253750815,2022,961000.0,21693.002257336346
