,State,County,FIPS Code,Avg Temperature (C),Max Temperature (C),Min Temperature (C),Heat_Stress_Day,Cold_Stress_Day,Precipitation (mm),Vapor Pressure Deficit (kPa),Drought_Stress_Day,Wet_Day,Heavy_Rain_Day,Solar Radiation (MJ m**-2 day**-1),Low_Light_Day,Relative Humidity (%),Wind Speed (m s**-1),Year,"PRODUCTION, MEASURED IN BU",harvested_area
1168,ARKANSAS,CHICOT,05017,17.93019908675799,36.67333333333333,-13.012,15.933333333333334,133.93333333333334,1123.3622666666668,0.7375413698630138,0.0,78.93333333333334,13.466666666666667,146506.45970880002,17.46666666666667,69.95609132420091,5.587480913242009,2022,5142000.0,29001.692047377324
1169,ARKANSAS,CLAY,05021,15.34311301369863,36.949375,-18.84,17.25,169.125,1171.8613125,0.6505989726027397,0.0,76.75,14.8125,139900.6610928,22.1875,70.32256849315068,4.905726883561644,2022,6102000.0,31100.91743119266
1170,ARKANSAS,CONWAY,05029,16.171780821917807,39.29066666666667,-16.160666666666668,35.266666666666666,164.46666666666667,968.04,0.7633316894977169,0.06666666666666667,76.93333333333334,10.4,140194.03020480002,22.53333333333333,67.49393607305936,2.9892224657534245,2022,360000.0,2540.5786873676784
1171,ARKANSAS,CRITTENDEN,05035,16.569936488169365,37.143181818181816,-17.150909090909092,16.272727272727273,150.72727272727272,1051.6656363636364,0.7217435865504358,0.0,85.86363636363636,11.727272727272727,139591.45149643638,21.5,69.16261519302616,5.31255703611457,2022,2516000.0,16097.248880358284
1172,ARKANSAS,CROSS,05037,16.175490410958904,37.245,-17.568,18.1,161.5,967.4264,0.7206931506849314,0.0,82.5,10.8,141021.5302368,21.3,68.75756164383561,5.512025479452055,2022,4994000.0,28701.149425287356
1173,ARKANSAS,DESHA,05041,17.694686757990866,36.83866666666667,-14.063333333333333,21.7,137.16666666666666,1039.4792,0.776843196347032,0.0,79.96666666666667,12.666666666666666,144188.75004480002,17.866666666666667,68.5556712328767,5.440714063926941,2022,5588000.0,33601.924233313286
1174,ARKANSAS,DREW,05043,17.690712328767123,37.498000000000005,-13.849,25.7,138.05,1175.84585,0.7549169863013698,0.0,80.7,13.7,144625.7213568,18.05,68.96734246575343,4.866614246575343,2022,2130000.0,11601.307189542484
1175,ARKANSAS,GREENE,05055,15.511245521601687,37.26461538461538,-18.666153846153847,20.0,166.76923076923077,1101.4495384615384,0.6772897787144362,0.0,78.38461538461539,16.153846153846153,140505.82339126154,22.846153846153847,69.65896733403582,5.0613178082191785,2022,4539000.0,26101.20759056929
1176,ARKANSAS,INDEPENDENCE,05063,15.504555321390937,38.60230769230769,-18.26153846153846,22.884615384615387,166.19230769230768,1106.0342692307693,0.6969334035827186,0.0,77.8076923076923,13.461538461538462,140486.98520049232,22.423076923076923,67.94462592202318,3.8237214963119075,2022,1170000.0,8187.543736878936
1177,ARKANSAS,JACKSON,05067,15.585857534246575,36.5225,-17.773500000000002,14.2,166.9,1095.7464,0.6530401369863014,0.0,79.05,14.2,141443.6603328,22.35,70.17171232876711,5.201667123287671,2022,2751000.0,17301.88679245283
1178,ARKANSAS,JEFFERSON,05069,17.392042074363992,37.31857142857143,-14.804285714285713,35.142857142857146,142.03571428571428,915.005,0.8095974559686889,0.0,78.89285714285714,10.571428571428571,142926.22786422857,18.071428571428573,67.06122309197652,5.031473776908023,2022,5964000.0,32697.36842105263
1179,ARKANSAS,LAFAYETTE,05073,18.25529623287671,40.308125000000004,-13.196875,42.0,127.0,1009.1486875,0.8272494863013699,1.1875,71.25,12.6875,144895.37057280002,15.3125,67.91811643835617,4.243887328767123,2022,1557000.0,10400.801603206413
1180,ARKANSAS,LAWRENCE,05075,15.45827701674277,37.342777777777776,-18.485555555555557,19.88888888888889,168.05555555555554,1149.9613333333334,0.6527633181126332,0.1111111111111111,76.72222222222223,15.833333333333332,141255.2744928,22.38888888888889,70.3127397260274,4.783038356164384,2022,1543000.0,9601.742377100187
1181,ARKANSAS,LEE,05077,16.515551859099805,37.04357142857143,-16.14,17.57142857142857,155.07142857142858,1062.8609999999999,0.6615401174168297,0.0,80.64285714285714,13.785714285714285,141712.99474422858,19.928571428571427,72.03270058708415,5.43620156555773,2022,7000000.0,38802.660753880264
1182,ARKANSAS,LINCOLN,05079,17.597624266144816,37.02928571428571,-14.496428571428572,30.5,138.35714285714286,983.3282857142857,0.8030273972602741,0.0,79.64285714285714,11.928571428571429,144276.40992137144,18.785714285714285,67.35825831702545,5.082853228962818,2022,2993000.0,16100.053792361485
1183,ARKANSAS,LONOKE,05085,16.70274444969296,37.26,-15.507241379310344,28.620689655172413,155.68965517241378,941.3614827586207,0.7613832782239018,0.0,78.34482758620689,11.206896551724139,140976.1346638345,19.896551724137932,67.89537080774681,5.080058573453,2022,6469000.0,37698.1351981352
1184,ARKANSAS,MISSISSIPPI,05093,16.052398585947856,37.01774193548387,-17.9741935483871,15.387096774193548,158.7741935483871,1054.3177096774193,0.7166817498895272,0.0,85.70967741935483,11.548387096774194,138949.2862708645,22.451612903225808,68.46191780821917,5.2742798939460895,2022,2984000.0,17100.28653295129
1185,ARKANSAS,MONROE,05095,16.664535388127856,37.36,-15.550416666666665,25.625,155.16666666666666,989.352375,0.7055002283105023,0.0,76.375,13.041666666666666,141696.4703328,19.708333333333332,70.86660958904109,5.532235388127854,2022,4174000.0,24800.95068330362
1186,ARKANSAS,PHILLIPS,05107,16.96189562948467,36.79571428571429,-15.194761904761904,18.19047619047619,147.28571428571428,965.3365238095238,0.6864797129810829,0.0,78.71428571428571,11.666666666666666,142985.8870642286,19.428571428571427,71.78473581213308,5.427847619047619,2022,4993000.0,29301.643192488264
1187,ARKANSAS,POINSETT,05111,15.970065068493149,37.13,-17.985625,17.0625,161.75,990.814375,0.7172065068493151,0.0,80.875,11.3125,140836.3995528,22.0,68.6569006849315,5.563708732876712,2022,4555000.0,26699.882766705745
1188,ARKANSAS,PRAIRIE,05117,16.577256700416914,37.19913043478261,-15.699130434782608,24.869565217391305,155.52173913043478,981.7231304347827,0.7242936271590232,0.0,77.34782608695652,12.08695652173913,141564.38113627827,21.0,69.43922572960095,5.420758189398452,2022,5200000.0,27600.849256900212
1189,ARKANSAS,ST. FRANCIS,05123,16.413892237442923,37.51733333333333,-16.798,18.866666666666667,156.73333333333332,1034.0333333333333,0.7059870319634703,0.0,79.06666666666666,13.2,141602.3317728,20.066666666666666,69.98544292237443,5.4898,2022,4603000.0,25501.385041551246
1190,ARKANSAS,WHITE,05145,15.893412069603851,37.968648648648646,-16.96081081081081,23.27027027027027,164.1891891891892,1038.0399459459459,0.7083354313217326,0.0,82.05405405405405,12.054054054054054,139456.28980955677,23.054054054054056,68.40987782302851,4.315408737504628,2022,1189000.0,7272.17125382263
1191,ARKANSAS,WOODRUFF,05147,16.048472602739725,36.7165,-16.756999999999998,16.3,163.4,1009.1658,0.6795564383561643,0.0,80.4,11.65,141461.9110368,21.65,70.24117808219178,5.545797534246575,2022,2744000.0,18100.263852242744
1192,ARKANSAS,YELL,05149,16.529707060063224,38.98230769230769,-16.813846153846153,34.64102564102564,155.46153846153845,1021.7581538461538,0.8449721812434141,4.17948717948718,73.46153846153847,13.333333333333334,142136.19028356925,20.94871794871795,64.32571127502635,2.450629574991219,2022,268000.0,1859.8195697432338
1193,CALIFORNIA,IMPERIAL,06025,23.259608561643837,44.21875,-2.2395625,142.05625,95.4125,51.059375,2.307396455479452,145.88125,5.31875,0.375,186389.7401808,12.0,33.62530136986302,3.8975931678082194,2022,122200.0,920.1807228915662
1194,CALIFORNIA,SACRAMENTO,06067,16.147349315068492,45.4945,-2.47625,59.9,181.875,280.982975,1.130447808219178,28.975,24.325,2.725,162218.1372768,16.475,57.48906164383562,4.366456164383561,2022,501000.0,2699.3534482758623
1195,CALIFORNIA,SUTTER,06101,16.328510273972604,43.20083333333333,-3.07375,61.708333333333336,181.79166666666666,260.94475,1.179845890410959,31.375,25.416666666666668,2.458333333333333,161497.39574880002,16.166666666666668,56.223025114155256,4.381840068493151,2022,45500.0,340.05979073243645
1196,KANSAS,ALLEN,20001,13.613760273972602,38.1175,-20.62875,26.375,193.625,773.178125,0.7325897260273972,0.5,69.625,7.125,141850.5222528,15.5,66.18215753424657,3.990225,2022,2039000.0,30800.60422960725
1197,KANSAS,ANDERSON,20003,13.49891095890411,38.26166666666666,-21.162499999999998,27.666666666666668,195.58333333333334,735.9441666666667,0.776104794520548,1.1666666666666665,68.25,6.75,140640.18641280002,14.916666666666666,63.61792237442923,4.056846347031963,2022,2971000.0,39403.183023872676
1198,KANSAS,ATCHISON,20005,12.080255707762557,36.733333333333334,-21.84,9.666666666666666,208.33333333333334,578.1746666666667,0.6207041095890411,0.0,58.833333333333336,4.5,134803.19897280002,18.166666666666668,66.5516894977169,3.8500552511415527,2022,9146000.0,62902.33837689133
1199,KANSAS,BARBER,20007,14.63445205479452,43.222142857142856,-19.368571428571432,64.10714285714286,193.60714285714286,373.92675,1.0869196673189823,23.25,45.42857142857143,2.1785714285714284,157744.8541728,14.178571428571429,55.00512720156555,4.593479941291585,2022,599000.0,3350.111856823266
1200,KANSAS,BARTON,20009,13.071275342465755,42.353500000000004,-22.1735,51.3,207.75,410.81080000000003,0.9664008219178082,18.4,47.35,3.7,154717.6271328,13.95,57.13442465753424,4.879243287671233,2022,3250000.0,24904.21455938697
1201,KANSAS,BOURBON,20011,14.072244292237443,38.89,-20.789166666666667,34.583333333333336,188.66666666666666,755.7838333333333,0.7918808219178082,1.9166666666666667,71.5,6.833333333333333,139359.4820928,16.416666666666668,64.01216894977169,3.726603652968037,2022,957000.0,10899.772209567198
1202,KANSAS,BROWN,20013,11.7967100456621,36.75666666666667,-22.991666666666664,7.083333333333333,207.75,654.1055,0.6235739726027397,0.0,58.0,6.666666666666667,136939.0429728,18.416666666666668,65.87958904109588,4.1338764840182645,2022,23456000.0,119186.9918699187
1203,KANSAS,BUTLER,20015,13.71493302891933,39.38027777777778,-21.077222222222222,36.02777777777778,191.83333333333334,678.0465,0.8762710806697108,8.416666666666666,56.888888888888886,7.611111111111111,147347.4527328,16.416666666666668,60.879467275494676,4.484066438356164,2022,4111000.0,58394.88636363636
1204,KANSAS,CHASE,20017,13.501669863013698,38.986000000000004,-21.512999999999998,32.55,192.75,727.297,0.8835560273972602,8.5,59.4,7.15,144621.4432608,15.0,59.50701369863014,4.5368395890410955,2022,548000.0,5111.940298507462
1205,KANSAS,CHAUTAUQUA,20019,14.834180365296803,40.87916666666667,-19.395,48.0,185.41666666666666,620.3994166666666,0.9230856164383561,7.583333333333334,61.0,5.5,146140.2268128,14.583333333333334,60.34018264840183,3.9951376712328766,2022,78800.0,2689.419795221843
1206,KANSAS,CHEROKEE,20021,14.337993150684932,39.3925,-20.3625,29.583333333333332,187.83333333333334,678.6886666666667,0.7454554794520548,1.5833333333333335,69.83333333333333,4.833333333333333,142016.6802528,15.666666666666666,66.61963470319635,3.5304093607305935,2022,1901000.0,50291.0052910053
1207,KANSAS,CHEYENNE,20023,11.310261252446184,41.36607142857143,-25.625714285714285,53.285714285714285,239.75,287.80442857142856,1.058559001956947,31.964285714285715,38.535714285714285,1.7142857142857142,155188.95456137144,13.642857142857142,50.981614481409004,4.57908385518591,2022,6619000.0,60724.77064220184
1208,KANSAS,CLAY,20027,12.455770547945205,38.199375,-22.36375,24.5625,204.625,511.294,0.7590260273972603,1.3125,57.125,3.625,144680.7961728,16.0,62.59801369863014,4.222150684931507,2022,7752000.0,50899.54038082731
1209,KANSAS,CLOUD,20029,12.560012176560122,38.638888888888886,-23.06722222222222,30.055555555555554,203.94444444444446,494.01666666666665,0.8264677321156773,5.666666666666667,52.27777777777778,4.722222222222222,146893.1039328,16.055555555555557,60.03150684931507,4.431186301369863,2022,6317000.0,54598.0985306828
1210,KANSAS,COFFEY,20031,13.186027397260274,37.380833333333335,-21.026666666666667,21.25,195.75,715.8450833333334,0.7361294520547945,0.16666666666666666,64.75,6.333333333333333,142475.1949728,15.083333333333334,64.30956621004566,4.168838127853881,2022,2283000.0,27506.024096385543
1211,KANSAS,COWLEY,20035,14.385242009132421,40.590833333333336,-20.279166666666665,38.791666666666664,187.29166666666666,693.8187916666667,0.9035364155251142,8.625,56.916666666666664,7.583333333333333,149315.2313328,15.666666666666666,60.37675799086758,4.342502397260274,2022,1298000.0,23303.411131059245
1212,KANSAS,DICKINSON,20041,12.949208767123286,38.346399999999996,-21.9776,30.88,199.56,644.17504,0.810752,5.52,57.48,6.84,146079.7829856,16.16,62.005709589041096,4.333449534246576,2022,1815000.0,15796.344647519581
1213,KANSAS,DONIPHAN,20043,11.801445205479453,36.66166666666667,-22.435833333333335,8.666666666666666,211.41666666666666,632.4923333333334,0.6207977168949772,0.0,58.5,4.916666666666667,134565.6572928,18.083333333333332,66.53358447488586,3.827012100456621,2022,16915000.0,86610.34306195597
1214,KANSAS,DOUGLAS,20045,12.75972602739726,37.08,-20.92375,12.5,203.0,742.893,0.645275,0.0,66.875,8.0,137441.3552928,16.625,67.21184931506849,3.6568157534246577,2022,2578000.0,23204.320432043205
1215,KANSAS,EDWARDS,20047,13.448027397260272,41.182,-21.834,55.666666666666664,205.66666666666666,308.47180000000003,1.0427998173515982,24.066666666666666,43.46666666666667,2.6,157714.7215968,15.533333333333333,55.15004566210045,4.999457351598173,2022,9745000.0,66202.44565217392
1216,KANSAS,ELK,20049,14.371639269406394,40.32333333333333,-20.004166666666666,39.0,187.33333333333334,645.6884166666666,0.885218493150685,6.0,62.583333333333336,5.583333333333333,146197.9736928,15.166666666666666,60.841369863013696,4.219659360730594,2022,369000.0,4511.002444987776
1217,KANSAS,ELLIS,20051,12.515058219178083,40.405,-23.157083333333333,52.5,214.875,331.9737083333333,0.973048401826484,19.083333333333332,40.416666666666664,2.5416666666666665,153791.39033280002,12.25,55.08772831050228,4.797133105022831,2022,224000.0,3051.771117166212
1218,KANSAS,FINNEY,20055,12.677389115142539,41.04756756756757,-22.435405405405405,57.972972972972975,218.72972972972974,220.04786486486486,1.0656874490929285,26.18918918918919,32.72972972972973,1.0,160238.42951117837,13.45945945945946,52.72650129581637,4.795382376897446,2022,13609000.0,92201.8970189702
1219,KANSAS,FORD,20057,13.476639921722114,41.74714285714286,-22.17178571428571,59.07142857142857,207.07142857142858,246.78532142857142,1.102704011741683,30.928571428571427,41.107142857142854,0.6428571428571428,159936.5206985143,14.392857142857142,52.76332681017612,5.178067514677104,2022,6282000.0,34900.0
1220,KANSAS,GEARY,20061,12.872739726027397,38.48111111111111,-22.275555555555556,30.22222222222222,203.88888888888889,632.7418888888889,0.8100858447488585,2.5555555555555554,60.0,6.222222222222222,144002.2568928,16.77777777777778,61.52228310502284,4.237783866057839,2022,1804000.0,12002.661343978709
1221,KANSAS,GOVE,20063,12.250401174168296,42.24928571428571,-23.4425,56.57142857142857,224.0,223.3220357142857,1.0602358121330724,26.535714285714285,31.142857142857142,1.5357142857142858,158562.86406994288,13.071428571428571,51.90039138943249,4.678111252446184,2022,2957000.0,50895.00860585198
1222,KANSAS,GRAHAM,20065,12.222236301369863,41.95375,-23.86125,52.833333333333336,218.625,267.92470833333334,0.9914003424657535,23.833333333333332,36.458333333333336,1.8333333333333333,155738.1536928,12.208333333333334,53.886986301369866,4.767182762557078,2022,2440000.0,46299.81024667931
1223,KANSAS,GRANT,20067,13.018397260273973,41.88166666666667,-21.644166666666667,65.16666666666667,219.91666666666666,209.77325,1.1505326484018263,32.25,28.916666666666668,1.3333333333333333,163169.2664928,12.833333333333334,50.67022831050229,4.594993150684931,2022,8029000.0,35199.47391494959
1224,KANSAS,GRAY,20069,13.033828767123287,41.005,-22.244999999999997,55.95,213.95,197.3534,1.0816694520547945,26.9,35.75,0.6,161077.08962880002,14.0,52.50305479452055,5.027460273972602,2022,12543000.0,63702.38699847638
1225,KANSAS,GREELEY,20071,11.656426369863013,41.071875,-23.910625,44.9375,229.875,295.83693750000003,1.036208904109589,22.875,36.875,2.0,160609.8959928,12.9375,50.5483904109589,4.672233219178082,2022,1812000.0,35599.21414538311
1226,KANSAS,GREENWOOD,20073,13.719446727549466,38.77611111111111,-20.757777777777775,32.47222222222222,192.36111111111111,667.2405555555556,0.8120340182648402,2.5277777777777777,61.30555555555556,6.333333333333333,145094.31881280002,15.194444444444445,62.810372907153734,4.2866769406392695,2022,434000.0,6955.128205128205
1227,KANSAS,HAMILTON,20075,12.177653698630138,40.931599999999996,-22.633200000000002,53.72,225.52,209.16448,1.081010410958904,28.48,32.32,0.92,162107.65206720002,12.4,50.73408219178082,4.439992547945205,2022,1347000.0,17793.923381770146
1228,KANSAS,HARVEY,20079,13.568742465753425,40.108,-21.309,41.8,194.6,562.915,0.9079279452054795,12.3,54.0,4.4,149148.50950080002,14.9,59.68654794520548,4.5145142465753425,2022,7205000.0,66100.91743119266
1229,KANSAS,HASKELL,20081,12.989246575342465,40.8275,-21.979166666666668,56.916666666666664,216.0,189.26891666666666,1.0995495433789955,27.25,32.416666666666664,0.5,162243.6128928,13.083333333333334,52.17230593607306,4.888675342465754,2022,10704000.0,67490.5422446406
1230,KANSAS,JEFFERSON,20087,12.380593607305936,37.03916666666667,-21.69666666666667,12.583333333333334,204.58333333333334,708.4618333333333,0.6177237442922374,0.08333333333333333,63.75,6.25,136313.55377280002,16.583333333333332,67.68308219178083,3.704199086757991,2022,5966000.0,45403.34855403348
1231,KANSAS,JOHNSON,20091,13.177251141552512,37.03,-21.35083333333333,18.916666666666668,195.33333333333334,777.7961666666666,0.7125363013698631,0.25,68.0,8.25,134399.8218528,18.25,65.04858447488584,3.5417431506849315,2022,867000.0,8687.374749498998
1232,KANSAS,KINGMAN,20095,14.275742987606002,42.37380952380953,-20.70285714285714,60.857142857142854,193.57142857142858,412.47390476190475,1.0532344422700588,22.095238095238095,47.666666666666664,1.9523809523809523,154627.77483565715,14.380952380952381,55.939843444227,4.808791650358773,2022,758000.0,5839.75346687211
